34,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,8,1,40,United-States,>50K
21,Private,11th,Never-married,Sales,Own-child,Black,Male,25,1,40,South-America,<=50K
30,State-gov,Bachelors,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,54,0,40,Asia,<=50K
27,Self-emp-not-inc,Some-college,Never-married,Other-service,Other-relative,Black,Male,0,0,40,United-States,<=50K
28,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,64,1777,40,Asia,>50K
29,Local-gov,Bachelors,Never-married,Prof-specialty,Husband,White,Female,0,0,45,United-States,>50K
23,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,34,0,40,United-States,<=50K
38,Without-pay,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,26,0,50,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,6,2,40,United-States,>50K
19,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Male,36,0,31,United-States,<=50K
42,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,<=50K
27,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,62,0,40,United-States,<=50K
66,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,8456,0,44,United-States,>50K
33,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,>50K
26,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
27,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,3,1751,40,Asia,<=50K
18,Private,11th,Never-married,Transport-moving,Own-child,Black,Female,0,1,40,United-States,<=50K
22,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
55,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,0,0,23,United-States,<=50K
34,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,Black,Male,51,0,46,South-America,<=50K
27,Private,Bachelors,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,17,1,40,Asia,>50K
29,Private,11th,Never-married,Other-service,Own-child,White,Female,63,2,14,United-States,<=50K
47,Private,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,28,0,40,Asia,>50K
34,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,55,2,40,United-States,<=50K
36,Local-gov,11th,Married-civ-spouse,Sales,Husband,White,Male,3840,1,40,United-States,<=50K
24,Private,7th-8th,Never-married,Exec-managerial,Not-in-family,White,Female,20,0,50,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,50,1775,45,Asia,<=50K
42,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Europe,<=50K
33,Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,40,United-States,>50K
46,Self-emp-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,11,0,36,United-States,<=50K
48,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,37,2,40,United-States,<=50K
29,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,17,0,40,United-States,<=50K
36,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1781,40,Asia,>50K
33,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
34,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,8,0,31,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,23,0,36,United-States,<=50K
43,Private,7th-8th,Never-married,Handlers-cleaners,Own-child,Black,Male,31,0,24,Mexico,<=50K
26,Private,HS-grad,Never-married,Sales,Own-child,Black,Male,33,2,46,United-States,<=50K
48,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
66,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,40,United-States,>50K
35,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Male,38,2,50,United-States,>50K
46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,13,1,50,United-States,>50K
28,Private,Some-college,Never-married,Machine-op-inspct,Wife,White,Female,27,3,40,United-States,>50K
27,Private,12th,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,37,United-States,>50K
51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,6,2,40,United-States,<=50K
44,Self-emp-not-inc,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,19,1944,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,1,40,Europe,>50K
52,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,1,40,Asia,>50K
47,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,70,1,31,United-States,<=50K
60,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
20,Private,11th,Never-married,Adm-clerical,Not-in-family,Black,Male,25,2,40,South-America,<=50K
58,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,0,1891,50,United-States,>50K
38,Self-emp-not-inc,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,19,0,40,United-States,<=50K
27,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,19,1,15,United-States,<=50K
56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,28,1,40,Asia,>50K
44,Private,11th,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,6,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,36,1,40,United-States,<=50K
24,Private,11th,Married-civ-spouse,Priv-house-serv,Own-child,Black,Male,14,3,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
43,Private,9th,Divorced,Adm-clerical,Unmarried,White,Female,7,0,30,United-States,<=50K
63,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,73,Asia,>50K
20,Private,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,13,0,31,United-States,<=50K
45,Local-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,17,0,40,United-States,>50K
42,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Female,0,1,36,United-States,<=50K
19,Private,11th,Never-married,Sales,Own-child,White,Female,28,1,30,United-States,<=50K
35,Local-gov,Masters,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1912,40,United-States,<=50K
36,Private,HS-grad,Separated,Farming-fishing,Not-in-family,White,Male,38,0,49,United-States,>50K
43,State-gov,Doctorate,Divorced,Exec-managerial,Not-in-family,White,Male,6,2080,40,United-States,<=50K
22,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,8,3,31,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,36,United-States,>50K
23,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,31,United-States,>50K
41,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,65,1,57,United-States,<=50K
53,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,26,2,36,United-States,<=50K
39,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,3,0,40,United-States,<=50K
31,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,0,1,30,United-States,<=50K
70,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,73,0,45,United-States,<=50K
44,Private,7th-8th,Divorced,Exec-managerial,Unmarried,White,Female,48,1,31,United-States,<=50K
45,Self-emp-not-inc,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,76,0,45,United-States,<=50K
47,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,66,United-States,>50K
45,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,26,0,73,United-States,>50K
36,Private,9th,Married-civ-spouse,Sales,Not-in-family,White,Female,57,0,40,United-States,<=50K
17,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,11,0,20,United-States,<=50K
29,Private,7th-8th,Never-married,Transport-moving,Not-in-family,White,Male,57,0,40,United-States,<=50K
68,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,25,0,45,United-States,>50K
34,Private,11th,Never-married,Other-service,Not-in-family,White,Male,25,0,40,United-States,<=50K
25,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,22,0,40,United-States,<=50K
41,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,54,Asia,>50K
22,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,1,50,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,1791,46,United-States,<=50K
24,Private,11th,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,24,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,67,1,40,United-States,<=50K
38,Private,HS-grad,Divorced,Prof-specialty,Own-child,Black,Male,45,0,40,United-States,<=50K
60,State-gov,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,27,1938,40,United-States,>50K
28,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2,0,40,Asia,>50K
26,Private,Some-college,Separated,Prof-specialty,Not-in-family,White,Male,33,0,40,United-States,<=50K
56,Private,Bachelors,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,48,0,45,Asia,>50K
59,Self-emp-inc,10th,Separated,Exec-managerial,Husband,White,Male,60,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,>50K
37,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,6,0,40,Asia,>50K
31,Private,11th,Never-married,Craft-repair,Own-child,White,Female,33,0,44,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Europe,>50K
30,Private,Assoc-acdm,Never-married,Craft-repair,Husband,White,Male,8,2112,40,United-States,<=50K
28,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,0,1,40,United-States,<=50K
34,Private,9th,Never-married,Handlers-cleaners,Not-in-family,White,Female,32,0,40,United-States,<=50K
52,Private,HS-grad,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,0,2,40,South-America,<=50K
49,Private,Some-college,Separated,Adm-clerical,Unmarried,Black,Male,10,0,35,United-States,<=50K
29,Private,5th-6th,Married-AF-spouse,Adm-clerical,Other-relative,Black,Male,75,2,40,Mexico,<=50K
34,Private,7th-8th,Never-married,Machine-op-inspct,Not-in-family,Other,Female,31,0,40,United-States,<=50K
52,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,21,0,44,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,26,0,40,United-States,>50K
57,State-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,1,2,40,Asia,<=50K
36,Private,10th,Never-married,Craft-repair,Own-child,White,Male,6,0,40,Mexico,<=50K
38,Private,10th,Divorced,Exec-managerial,Unmarried,White,Female,22,1,40,United-States,<=50K
57,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,<=50K
42,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,28,0,40,United-States,>50K
49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,44,Asia,>50K
55,Private,9th,Never-married,Sales,Not-in-family,White,Female,46,3,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
45,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,40,United-States,<=50K
41,Local-gov,HS-grad,Divorced,Tech-support,Not-in-family,White,Male,0,1,31,United-States,<=50K
21,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,8,1894,46,United-States,<=50K
22,Local-gov,11th,Never-married,Prof-specialty,Not-in-family,White,Male,26,0,36,United-States,<=50K
19,Private,11th,Never-married,Transport-moving,Own-child,Black,Male,0,0,40,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,61,1,40,Asia,>50K
20,Private,HS-grad,Never-married,Sales,Not-in-family,Other,Male,8,2,30,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,>50K
46,Private,Doctorate,Never-married,Adm-clerical,Not-in-family,White,Female,63,2,40,United-States,>50K
37,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,20,1862,40,Asia,<=50K
69,State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,18,1,40,Asia,>50K
54,Private,9th,Married-civ-spouse,Tech-support,Unmarried,White,Female,28,1797,31,United-States,>50K
18,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,27,0,40,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Federal-gov,Bachelors,Divorced,Exec-managerial,Husband,White,Male,37,0,40,United-States,>50K
18,Private,Bachelors,Never-married,Other-service,Own-child,Black,Male,26,0,40,Mexico,<=50K
25,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,39,0,45,United-States,<=50K
22,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,10,0,40,Mexico,<=50K
41,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,<=50K
48,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,1,40,Mexico,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,>50K
56,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,87,South-America,>50K
35,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,12,1,50,United-States,<=50K
49,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,38,1,24,United-States,<=50K
22,Private,11th,Never-married,Tech-support,Not-in-family,White,Female,9,0,40,United-States,<=50K
53,Private,Bachelors,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,33,2,40,Asia,>50K
42,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Male,0,1930,40,United-States,<=50K
34,Private,9th,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,0,1,40,United-States,<=50K
25,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,43,0,20,Mexico,<=50K
50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,15624,1880,40,United-States,>50K
40,Local-gov,Bachelors,Married-civ-spouse,Other-service,Husband,Other,Male,5,2,40,United-States,<=50K
34,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,Black,Female,0,0,40,United-States,<=50K
56,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2051,40,Asia,>50K
31,Private,11th,Separated,Prof-specialty,Not-in-family,White,Male,3779,0,44,United-States,<=50K
47,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,Black,Male,61,3,40,United-States,>50K
29,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,41,2,58,United-States,<=50K
29,Private,10th,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,40,United-States,<=50K
52,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,3,40,United-States,>50K
43,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,40,0,61,United-States,>50K
21,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,6,0,40,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,40,United-States,<=50K
19,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,8,0,32,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,6,1,16,United-States,>50K
26,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,Black,Male,2,0,40,United-States,<=50K
35,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,3994,1962,40,United-States,>50K
57,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,41,0,62,United-States,<=50K
27,Private,HS-grad,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,21,Asia,<=50K
56,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,27,1,40,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,63,0,45,United-States,<=50K
56,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,11,0,74,United-States,<=50K
50,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,71,1,40,United-States,<=50K
28,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2,0,68,Asia,>50K
22,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,11th,Never-married,Tech-support,Own-child,White,Female,45,0,40,United-States,<=50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,8,1868,31,United-States,<=50K
54,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,14,1,36,United-States,<=50K
49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,57,0,50,United-States,>50K
46,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,>50K
47,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,<=50K
28,Private,Bachelors,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,1,2,40,Asia,>50K
36,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,37,1957,40,United-States,<=50K
38,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,20,0,50,United-States,<=50K
30,Private,Bachelors,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Male,40,0,40,Asia,>50K
74,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,11,3,40,United-States,<=50K
