44,Private,11th,Never-married,Exec-managerial,Husband,White,Male,0,1865,40,United-States,<=50K
48,Private,Doctorate,Divorced,Transport-moving,Own-child,White,Female,0,0,16,United-States,<=50K
39,Self-emp-inc,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,HS-grad,Widowed,Sales,Wife,White,Male,0,0,40,United-States,<=50K
44,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5282,0,40,United-States,>50K
43,Private,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,0,40,Asia,<=50K
42,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,5705,0,59,United-States,>50K
56,Local-gov,Bachelors,Widowed,Machine-op-inspct,Own-child,White,Female,0,0,52,South-America,<=50K
63,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States,>50K
52,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
48,Private,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,11,Mexico,<=50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,8,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,9999,0,56,United-States,>50K
68,Private,Some-college,Never-married,Farming-fishing,Husband,Black,Male,0,0,47,United-States,<=50K
25,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
37,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,13,United-States,<=50K
35,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,49,South-America,>50K
24,Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Private,Bachelors,Married-spouse-absent,Sales,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,11th,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,4028,0,40,United-States,<=50K
44,Private,12th,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30,Private,HS-grad,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6148,0,40,United-States,<=50K
65,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3660,0,40,Asia,>50K
54,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1605,40,United-States,>50K
32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,6058,0,40,United-States,>50K
44,Private,Prof-school,Never-married,Sales,Other-relative,White,Female,3798,0,40,United-States,<=50K
29,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
41,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
47,Private,HS-grad,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Local-gov,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
21,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
36,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
25,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,0,0,19,United-States,<=50K
56,State-gov,11th,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,40,United-States,<=50K
39,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,5353,0,40,United-States,>50K
50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,Mexico,>50K
38,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
31,Private,HS-grad,Never-married,Prof-specialty,Own-child,Black,Female,0,0,34,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
64,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Asia,>50K
52,Private,HS-grad,Divorced,Transport-moving,Husband,White,Male,14342,0,40,United-States,<=50K
28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,5389,1671,40,United-States,>50K
23,Local-gov,Masters,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
22,Private,7th-8th,Separated,Adm-clerical,Unmarried,White,Female,0,0,37,Asia,<=50K
24,State-gov,11th,Widowed,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,0,0,34,United-States,<=50K
20,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,7,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,8538,0,63,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
35,Local-gov,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Female,0,0,16,United-States,<=50K
45,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,6454,0,45,United-States,<=50K
48,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
29,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,7380,0,52,United-States,>50K
50,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,11556,0,53,United-States,>50K
25,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
40,Local-gov,HS-grad,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
30,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,2453,0,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,7206,0,55,United-States,>50K
31,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
28,Private,11th,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
27,Self-emp-not-inc,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Local-gov,HS-grad,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
58,Local-gov,7th-8th,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Private,11th,Widowed,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
52,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,Asia,>50K
37,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,5807,0,56,United-States,>50K
52,Private,12th,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,45,United-States,>50K
54,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Male,0,0,50,United-States,<=50K
38,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
39,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,3282,1894,40,United-States,>50K
62,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
61,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,5376,1646,44,United-States,>50K
35,State-gov,9th,Never-married,Farming-fishing,Not-in-family,White,Male,4532,0,40,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,7073,0,54,United-States,>50K
50,Self-emp-inc,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,24,United-States,<=50K
22,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,<=50K
52,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,49,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
34,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Private,7th-8th,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,40,South-America,>50K
59,Private,Assoc-acdm,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,44,United-States,<=50K
53,Private,HS-grad,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
51,Private,HS-grad,Separated,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
39,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,12,United-States,<=50K
20,Private,11th,Never-married,Other-service,Unmarried,White,Female,0,0,52,United-States,>50K
28,Private,Bachelors,Never-married,Other-service,Unmarried,White,Female,0,0,16,United-States,<=50K
45,Private,Bachelors,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,>50K
47,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5996,0,49,United-States,<=50K
29,Self-emp-not-inc,Bachelors,Separated,Adm-clerical,Wife,Black,Male,0,0,32,United-States,<=50K
37,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,19,United-States,<=50K
47,Private,11th,Separated,Other-service,Unmarried,White,Female,0,0,9,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
62,Local-gov,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,5261,0,40,United-States,>50K
27,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
70,Private,HS-grad,Married-civ-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
47,Private,Doctorate,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,49,United-States,<=50K
31,Local-gov,Assoc-acdm,Divorced,Transport-moving,Not-in-family,Black,Male,0,0,44,United-States,<=50K
66,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,13,United-States,<=50K
20,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
65,Private,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,0,0,40,Asia,<=50K
46,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
34,Private,10th,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,13231,0,40,United-States,>50K
52,Private,HS-grad,Divorced,Prof-specialty,Husband,Black,Male,0,0,45,United-States,>50K
28,Private,Assoc-voc,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,9,United-States,<=50K
35,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,30791,1675,45,United-States,>50K
46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5658,0,55,United-States,>50K
68,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3594,0,49,United-States,>50K
20,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,>50K
38,Federal-gov,Assoc-voc,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
35,Private,11th,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
37,Local-gov,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
23,Private,11th,Never-married,Other-service,Unmarried,White,Female,0,0,19,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,5610,1788,40,United-States,>50K
30,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
56,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
28,State-gov,Bachelors,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K
37,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4622,0,56,United-States,>50K
28,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Male,0,0,36,Asia,<=50K
19,Local-gov,Assoc-voc,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,Assoc-acdm,Never-married,Prof-specialty,Unmarried,White,Female,0,0,35,United-States,<=50K
56,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1785,40,Mexico,<=50K
19,Local-gov,Bachelors,Never-married,Other-service,Unmarried,White,Male,0,0,40,Mexico,<=50K
32,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Asia,>50K
45,Private,Bachelors,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5480,1652,40,United-States,<=50K
22,Local-gov,Assoc-voc,Never-married,Other-service,Own-child,White,Female,0,0,32,United-States,<=50K
56,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,>50K
38,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6007,0,56,United-States,>50K
21,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,0,0,56,United-States,>50K
20,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
31,Private,HS-grad,Married-spouse-absent,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
52,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,3435,0,40,United-States,<=50K
41,Private,HS-grad,Divorced,Other-service,Wife,White,Male,0,0,40,United-States,<=50K
36,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K
58,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Self-emp-inc,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,4170,0,59,United-States,>50K
35,Private,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,20,United-States,<=50K
73,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
